Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-23,14.331,5.996,0.000,10.256,13.100,14.300,15.400,5.200,5.900,6.700,9.817,10.225,10.737,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,8.256,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-24,17.124,10.129,0.900,12.837,16.500,17.200,17.900,9.400,10.200,10.900,12.304,12.842,13.346,0.000,0.900,1.800,0.931,35.294,0.000,0.000,0.000,10.837,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-25,17.578,9.110,0.000,12.822,16.800,17.700,18.500,7.900,9.200,10.000,11.829,12.950,13.504,0.000,0.000,0.600,0.127,3.922,0.000,0.000,0.000,10.822,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-26,19.716,9.663,0.000,13.981,18.600,19.800,20.600,8.700,9.600,10.800,12.875,14.112,14.763,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,11.981,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-27,21.208,12.312,0.000,15.984,19.300,21.300,22.800,11.400,12.400,13.200,15.083,16.062,16.900,0.000,0.000,0.800,0.224,3.922,0.000,0.000,0.000,13.984,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-28,19.347,11.951,2.900,15.388,17.300,19.700,21.400,9.500,12.100,13.900,13.733,15.629,16.625,0.000,2.900,20.600,7.031,70.588,41.176,21.569,5.882,13.388,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
2026-07-29,14.780,7.104,0.600,10.719,13.100,14.600,16.800,5.400,6.900,8.800,8.958,10.475,12.817,0.000,0.600,8.700,2.822,43.137,25.490,3.922,0.000,8.719,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-23T23:51:34+00:00
