Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-19,15.649,9.553,0.900,12.253,15.300,15.700,16.000,9.000,9.600,10.000,11.971,12.229,12.529,0.300,0.900,2.700,1.365,47.059,1.961,0.000,0.000,10.253,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-20,13.598,7.033,0.000,9.980,11.900,13.900,14.900,6.200,7.000,8.000,9.342,9.925,10.592,0.000,0.000,0.900,0.382,9.804,1.961,0.000,0.000,7.980,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-21,13.216,8.145,0.900,10.341,11.900,13.100,14.500,6.000,8.400,9.500,9.075,10.537,11.354,0.000,0.900,2.000,0.967,45.098,0.000,0.000,0.000,8.341,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-22,13.473,7.604,2.800,10.139,12.100,13.500,15.100,5.800,8.000,8.700,8.792,10.287,11.142,0.500,2.800,6.600,3.278,82.353,15.686,1.961,0.000,8.139,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-23,14.957,6.092,0.000,10.008,13.800,14.900,16.500,4.800,5.900,8.200,8.812,10.071,10.971,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,8.008,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-24,15.537,8.588,1.200,11.377,12.400,16.000,17.800,7.100,8.700,9.800,10.071,11.542,12.754,0.000,1.200,4.500,2.069,54.902,9.804,3.922,0.000,9.377,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
2026-07-25,17.416,7.225,0.000,11.599,15.500,17.400,19.200,6.100,7.300,8.600,10.237,11.650,12.921,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,9.599,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-19T19:43:30+00:00
