Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-09,17.743,7.112,0.000,11.433,16.900,17.800,18.400,6.600,7.100,7.700,11.096,11.354,11.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.433,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-10,11.698,6.784,0.000,8.955,10.300,11.700,13.100,6.100,6.800,7.500,8.371,8.963,9.483,0.000,0.000,0.600,0.214,3.922,0.000,0.000,0.000,6.955,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-11,12.669,5.624,0.000,8.842,11.300,12.600,14.000,4.600,5.400,6.800,8.192,8.779,9.463,0.000,0.000,0.700,0.186,5.882,0.000,0.000,0.000,6.842,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-12,12.490,4.847,0.000,8.380,11.400,12.500,13.800,3.800,4.800,6.100,7.513,8.375,9.404,0.000,0.000,0.100,0.024,0.000,0.000,0.000,0.000,6.380,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-13,13.735,3.361,0.000,8.030,12.200,13.600,15.200,1.800,3.300,5.300,6.650,7.938,9.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.030,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-14,16.800,7.753,0.000,11.504,15.300,16.500,18.700,6.100,7.600,9.800,10.267,11.237,13.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.504,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
2026-07-15,18.349,9.924,0.000,14.007,16.100,18.400,20.800,7.900,9.900,11.600,11.792,14.146,15.621,0.000,0.000,0.800,0.308,7.843,0.000,0.000,0.000,12.007,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-09T20:23:10+00:00
