Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-14,15.182,6.271,0.000,10.213,14.600,15.200,15.700,5.900,6.300,6.600,9.917,10.217,10.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.213,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-15,16.743,10.441,0.200,13.554,15.900,16.700,17.900,9.900,10.400,11.000,13.108,13.504,14.054,0.000,0.200,1.200,0.412,15.686,0.000,0.000,0.000,11.554,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-16,20.424,14.488,0.000,17.060,19.200,20.600,21.700,13.500,14.600,15.400,16.579,17.050,17.738,0.000,0.000,0.600,0.220,1.961,0.000,0.000,0.000,15.060,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-17,21.102,15.022,6.300,17.689,19.500,21.100,22.800,13.700,15.300,16.100,16.804,17.629,18.658,0.900,6.300,18.000,8.671,84.314,60.784,33.333,5.882,15.689,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-18,17.761,12.078,1.500,14.899,15.100,17.400,20.900,9.400,12.000,14.400,12.938,15.029,16.875,0.000,1.500,16.200,4.590,58.824,25.490,15.686,1.961,12.899,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-19,15.053,9.220,2.100,11.937,13.100,15.000,17.200,7.600,8.900,11.000,10.362,11.933,13.704,0.000,2.100,12.800,5.475,70.588,29.412,15.686,5.882,9.937,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
2026-07-20,14.755,8.580,0.800,11.156,11.800,14.600,17.100,5.800,8.800,10.800,9.146,11.167,13.350,0.000,0.800,3.600,1.435,47.059,3.922,0.000,0.000,9.156,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-34.000,-60.500,70.000,2026-07-14T11:57:18+00:00
